DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/24/22 13:25:7,20.86036,6.19E-02,2.724425,183.1077,101.3238,59.76748,31.24624,2.584193,2.584244,2.584412,2.58428,2.584094,2.584343,2.584073,2.584112,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:8,20.86031,0.0619276,2.725114,180.579,101.3245,59.76878,31.25031,2.584208,2.584187,2.584477,2.584269,2.5841,2.584361,2.584015,2.584102,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:9,20.86037,6.24E-02,2.725357,185.3259,101.3246,59.77025,31.25239,2.584201,2.584279,2.584411,2.584267,2.584088,2.58436,2.58407,2.584091,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:10,20.86033,6.26E-02,2.725796,193.4858,101.3249,59.77542,31.25275,2.584164,2.584219,2.584457,2.584294,2.584118,2.584363,2.584018,2.584094,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:11,20.8605,6.24E-02,2.725545,205.556,101.3247,59.78215,31.24916,2.584226,2.584241,2.584441,2.584293,2.584154,2.584445,2.584056,2.584187,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:12,20.86057,6.22E-02,2.725183,203.9203,101.3249,59.78193,31.24689,2.584178,2.584208,2.584458,2.584304,2.58415,2.58442,2.584004,2.584088,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:13,20.86047,6.18E-02,2.724936,201.3709,101.3254,59.78299,31.24443,2.584141,2.584245,2.584468,2.584225,2.584134,2.584429,2.58396,2.584169,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:14,20.86056,6.21E-02,2.72487,205.658,101.3248,59.78402,31.24426,2.584207,2.584258,2.584407,2.584325,2.584165,2.584353,2.584023,2.584139,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:15,20.8606,6.21E-02,2.725566,202.0845,101.3249,59.78578,31.24823,2.584215,2.584228,2.584482,2.584273,2.584151,2.584382,2.584049,2.584147,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:16,20.86058,6.21E-02,2.725355,209.5931,101.3248,59.78955,31.24599,2.584153,2.584199,2.584459,2.584246,2.584033,2.584391,2.584007,2.584133,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:17,20.86059,6.17E-02,2.725518,210.5875,101.3248,59.79541,31.24452,2.584248,2.584292,2.584455,2.584266,2.584128,2.584404,2.584096,2.584193,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:18,20.86058,6.17E-02,2.725489,186.4734,101.3245,59.7981,31.2441,2.584176,2.584214,2.584375,2.584305,2.584152,2.584337,2.584045,2.584143,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:19,20.86079,6.18E-02,2.725061,201.4028,101.3239,59.79745,31.24154,2.584201,2.584229,2.584452,2.584291,2.584083,2.584432,2.584063,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:20,20.86097,6.21E-02,2.724806,218.382,101.3235,59.79601,31.24032,2.584254,2.584251,2.584467,2.584312,2.584159,2.58431,2.584041,2.584101,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:21,20.86076,6.27E-02,2.724765,209.682,101.3237,59.79688,31.24003,2.584179,2.584252,2.58443,2.58426,2.584101,2.584335,2.584055,2.584151,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:22,20.86065,6.24E-02,2.724687,191.9069,101.3234,59.79559,31.24071,2.584255,2.584259,2.584431,2.584293,2.584216,2.584423,2.58412,2.584143,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:23,20.86076,0.0623671,2.724891,176.9152,101.3231,59.79404,31.24144,2.58419,2.584267,2.58441,2.584258,2.584146,2.584389,2.584045,2.584206,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:24,20.86077,6.21E-02,2.724801,200.0231,101.3235,59.79511,31.24055,2.584208,2.58427,2.584424,2.584284,2.58412,2.584385,2.584014,2.584105,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:25,20.86096,6.27E-02,2.724986,187.2733,101.3227,59.79765,31.24144,2.584251,2.584277,2.584471,2.584287,2.584048,2.584391,2.584028,2.584179,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:26,20.86131,6.23E-02,2.725067,182.3428,101.3222,59.79877,31.24102,2.584127,2.584256,2.584425,2.58434,2.584132,2.584422,2.584039,2.584101,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:27,20.8613,6.14E-02,2.725173,184.2158,101.3219,59.7995,31.24166,2.58418,2.584249,2.584446,2.584264,2.584134,2.584395,2.584065,2.584215,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:28,20.8613,6.19E-02,2.725751,209.5765,101.3216,59.80163,31.24476,2.58421,2.584295,2.584485,2.584292,2.58413,2.584379,2.584008,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:29,20.86158,6.25E-02,2.725672,205.5012,101.3218,59.80153,31.24428,2.584245,2.584278,2.58442,2.584275,2.584086,2.584402,2.58401,2.584189,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:30,20.86136,6.19E-02,2.725422,204.7387,101.3216,59.79908,31.24377,2.584206,2.584232,2.584498,2.584219,2.584166,2.584404,2.583979,2.584178,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:31,20.86138,0.0619534,2.725463,200.559,101.3217,59.79901,31.24432,2.584213,2.584266,2.58447,2.584263,2.584144,2.584402,2.584009,2.584186,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:32,20.8614,0.0621805,2.725159,203.343,101.3218,59.79723,31.24224,2.584231,2.584257,2.584447,2.584267,2.58415,2.584362,2.583997,2.584103,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:33,20.86141,0.0619437,2.72476,193.2589,101.3218,59.79903,31.23913,2.584145,2.584334,2.584444,2.584314,2.584132,2.584368,2.58402,2.584157,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:34,20.86138,6.24E-02,2.724869,184.4335,101.3222,59.7977,31.24022,2.584249,2.584301,2.584497,2.584301,2.584114,2.584402,2.584002,2.584156,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:35,20.86113,6.15E-02,2.724875,194.9234,101.3228,59.79858,31.23888,2.58428,2.584263,2.584377,2.584214,2.584141,2.584418,2.583998,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:36,20.86099,0.0620022,2.724319,207.6923,101.3231,59.79592,31.2372,2.584193,2.584269,2.584419,2.584183,2.584171,2.584376,2.584012,2.58406,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:37,20.86123,0.0618234,2.724354,214.5234,101.3227,59.79406,31.23797,2.58419,2.584248,2.584455,2.584296,2.584095,2.584332,2.584083,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:38,20.86128,6.15E-02,2.724283,218.506,101.3223,59.79379,31.23759,2.584221,2.584272,2.584483,2.584263,2.584188,2.584336,2.584058,2.584146,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:39,20.86129,6.18E-02,2.724777,212.558,101.3219,59.79663,31.24019,2.584239,2.584238,2.584412,2.584342,2.584133,2.584368,2.583991,2.584143,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:40,20.8612,6.24E-02,2.724755,213.8323,101.3215,59.79533,31.24012,2.584276,2.584301,2.584468,2.584309,2.584098,2.584453,2.584114,2.584133,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:41,20.86132,6.21E-02,2.725262,192.2878,101.3213,59.79705,31.24295,2.584198,2.584277,2.584448,2.584304,2.584194,2.584485,2.584031,2.584208,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:42,20.86139,6.16E-02,2.725034,191.5789,101.3208,59.79617,31.24174,2.584168,2.584286,2.584454,2.584268,2.584189,2.584419,2.584084,2.584096,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:43,20.86136,6.19E-02,2.724933,192.029,101.3214,59.79631,31.24106,2.584161,2.584286,2.584535,2.58426,2.584145,2.584376,2.584042,2.584151,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:44,20.8613,0.0613993,2.724944,209.8659,101.3214,59.79532,31.24147,2.584204,2.584294,2.584448,2.584321,2.584123,2.584363,2.583961,2.584111,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:45,20.86138,6.18E-02,2.724577,193.4564,101.3208,59.79551,31.23898,2.584236,2.584189,2.584446,2.584321,2.584088,2.584416,2.584013,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:46,20.86138,6.21E-02,2.724877,195.0227,101.3211,59.7983,31.24011,2.584168,2.584219,2.584432,2.584279,2.584192,2.584466,2.58401,2.584179,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:47,20.86138,6.24E-02,2.724706,214.563,101.3211,59.79858,31.23891,2.584218,2.584204,2.58445,2.584362,2.584135,2.584374,2.584031,2.584127,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:48,20.86141,0.0613926,2.724288,210.5056,101.3215,59.79788,31.23638,2.584177,2.584187,2.584441,2.584343,2.584183,2.584378,2.584038,2.584108,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:49,20.86118,0.0619827,2.724515,217.4601,101.3224,59.80014,31.23851,2.584225,2.584198,2.584442,2.584286,2.584117,2.584402,2.584067,2.584116,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:50,20.86114,6.25E-02,2.724959,213.0235,101.3223,59.80101,31.23983,2.58425,2.584279,2.584422,2.58431,2.58408,2.584406,2.58405,2.584135,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:51,20.86115,6.28E-02,2.724768,204.971,101.3221,59.80319,31.23796,2.584204,2.58425,2.58446,2.584301,2.584111,2.584314,2.584101,2.584116,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:52,20.8612,6.22E-02,2.725026,212.197,101.3221,59.80347,31.23954,2.584189,2.584266,2.584385,2.584316,2.584115,2.584285,2.584047,2.584026,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:53,20.86112,6.21E-02,2.724578,216.7972,101.3224,59.80532,31.23582,2.584184,2.584282,2.584437,2.584368,2.584182,2.584397,2.58405,2.584143,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:54,20.86107,6.20E-02,2.724746,186.3717,101.3228,59.80699,31.23804,2.584234,2.584282,2.584466,2.584272,2.584171,2.584426,2.584075,2.584191,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:55,20.86128,6.13E-02,2.725238,186.4068,101.3219,59.80758,31.2397,2.584174,2.584279,2.584507,2.584244,2.584143,2.58442,2.584042,2.584196,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:56,20.86123,6.15E-02,2.725178,200.9061,101.3215,59.80953,31.23874,2.584156,2.584224,2.584435,2.584329,2.584077,2.58444,2.584027,2.584159,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:57,20.86126,6.20E-02,2.725215,209.8385,101.3204,59.81279,31.23802,2.58426,2.584262,2.584452,2.584402,2.584089,2.584395,2.584029,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:58,20.86127,6.20E-02,2.725293,212.5992,101.3206,59.80991,31.23937,2.584282,2.584211,2.584481,2.58431,2.584187,2.584334,2.584037,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:25:59,20.86127,6.16E-02,2.724976,200.0994,101.3208,59.80651,31.23832,2.584198,2.58427,2.584471,2.584307,2.584142,2.584411,2.584047,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:0,20.86126,6.13E-02,2.725145,187.2348,101.3214,59.80526,31.23978,2.584189,2.584269,2.584465,2.584327,2.584186,2.584467,2.583955,2.58419,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:1,20.86099,6.13E-02,2.72469,180.8022,101.3216,59.80543,31.23675,2.584234,2.584226,2.584463,2.584282,2.584125,2.58442,2.584027,2.584119,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:2,20.86083,6.19E-02,2.724642,186.3262,101.3221,59.8047,31.23698,2.584186,2.584263,2.584447,2.584327,2.584204,2.584402,2.58399,2.584096,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:3,20.86086,6.18E-02,2.724513,189.6746,101.3223,59.80527,31.23571,2.584214,2.584296,2.584452,2.5843,2.584175,2.584427,2.584046,2.584099,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:4,20.86055,6.14E-02,2.724981,206.822,101.3228,59.80787,31.23796,2.584207,2.584236,2.584463,2.584254,2.584119,2.584383,2.584064,2.584144,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:5,20.86068,6.12E-02,2.724363,209.7563,101.3227,59.80667,31.23448,2.584237,2.584236,2.584496,2.58424,2.584203,2.584354,2.584096,2.584129,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:6,20.86059,6.16E-02,2.724481,213.5146,101.3226,59.80704,31.23512,2.584249,2.584253,2.584424,2.584305,2.584148,2.584364,2.584069,2.58411,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:7,20.86031,6.22E-02,2.724475,202.2893,101.3234,59.8054,31.23582,2.58428,2.58424,2.584429,2.584301,2.584038,2.58439,2.584013,2.58412,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:8,20.86041,6.26E-02,2.724561,190.6047,101.3231,59.80661,31.236,2.584222,2.584352,2.584428,2.584323,2.584147,2.584408,2.584014,2.584134,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:9,20.86047,0.0625281,2.724892,212.5405,101.3225,59.80678,31.23771,2.584205,2.584255,2.584449,2.584303,2.584106,2.584339,2.584019,2.584101,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:10,20.86035,6.26E-02,2.724078,214.4387,101.3224,59.80474,31.23278,2.584193,2.58424,2.584447,2.584279,2.584136,2.584413,2.58402,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:11,20.86032,6.20E-02,2.72448,214.3751,101.3224,59.80468,31.23604,2.584236,2.584225,2.584463,2.584264,2.584127,2.584433,2.584091,2.584077,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:12,20.86073,6.21E-02,2.724618,211.5037,101.3223,59.80693,31.23589,2.584233,2.584273,2.584466,2.584261,2.584142,2.584455,2.584074,2.584172,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:13,20.86087,6.27E-02,2.724881,215.0754,101.3211,59.81221,31.23604,2.584274,2.584193,2.584448,2.584286,2.584077,2.584475,2.58402,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:14,20.86097,6.24E-02,2.725002,182.582,101.3206,59.81389,31.23632,2.584222,2.5843,2.584469,2.584363,2.584095,2.584445,2.583946,2.58411,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:15,20.86089,6.24E-02,2.724661,193.0938,101.3214,59.8162,31.23353,2.584243,2.584282,2.584464,2.584221,2.584116,2.584341,2.584096,2.584128,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:16,20.8607,6.20E-02,2.724977,206.0602,101.322,59.81807,31.23646,2.584267,2.58424,2.584449,2.584328,2.584084,2.584377,2.584016,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:17,20.86092,6.17E-02,2.725186,212.3986,101.3217,59.81436,31.23737,2.584257,2.584233,2.584501,2.584283,2.584178,2.584445,2.584007,2.584116,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:18,20.86099,6.18E-02,2.725887,196.8531,101.3202,59.81478,31.24177,2.584241,2.584234,2.584341,2.584218,2.584165,2.584374,2.584016,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:19,20.86117,6.27E-02,2.725314,191.7303,101.3198,59.81416,31.23817,2.584153,2.584322,2.584413,2.584247,2.584127,2.584382,2.584016,2.584077,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:20,20.86109,6.22E-02,2.72499,209.1542,101.3203,59.81276,31.23901,2.584178,2.584311,2.584485,2.584218,2.584063,2.58439,2.584032,2.584073,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:21,20.86106,6.22E-02,2.725685,186.6097,101.3204,59.81606,31.24009,2.584167,2.584262,2.58443,2.584213,2.584089,2.584364,2.583995,2.584137,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:22,20.86093,6.21E-02,2.725381,194.2337,101.32,59.81636,31.23812,2.584173,2.584257,2.584444,2.584258,2.584154,2.584457,2.58406,2.584192,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:23,20.86087,6.20E-02,2.725497,207.2926,101.3205,59.81307,31.23973,2.584219,2.584207,2.584428,2.584316,2.584115,2.584369,2.584049,2.584084,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:24,20.86078,6.22E-02,2.724642,212.7932,101.3207,59.81151,31.2347,2.584161,2.584257,2.584403,2.584296,2.584146,2.584333,2.584039,2.584155,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:25,20.86047,6.20E-02,2.724074,192.4034,101.3221,59.80602,31.23265,2.584142,2.584297,2.584444,2.584305,2.584093,2.584329,2.584054,2.584183,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:26,20.86046,6.22E-02,2.723984,202.3677,101.3224,59.80472,31.23245,2.584204,2.584161,2.584453,2.584357,2.584146,2.584364,2.584038,2.584093,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:27,20.86057,6.17E-02,2.724149,182.0848,101.3224,59.80311,31.23398,2.584258,2.58429,2.584431,2.584287,2.58407,2.584422,2.584039,2.584133,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:28,20.86056,6.15E-02,2.724467,182.0848,101.3218,59.80127,31.23566,2.584201,2.584243,2.584461,2.584321,2.584147,2.584385,2.58401,2.58414,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:29,20.86071,6.17E-02,2.723927,198.6259,101.3213,59.79932,31.23367,2.584197,2.584241,2.584398,2.584371,2.584049,2.584327,2.58408,2.584122,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:30,20.86101,6.22E-02,2.723602,209.1517,101.321,59.79898,31.23167,2.584153,2.584249,2.584527,2.584327,2.584113,2.584438,2.584046,2.58411,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:31,20.86068,6.19E-02,2.723811,215.2853,101.3214,59.79775,31.23338,2.584238,2.584225,2.584434,2.584274,2.584123,2.584441,2.584042,2.58414,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:32,20.8608,6.17E-02,2.723613,216.6132,101.321,59.79804,31.23169,2.584124,2.584304,2.58444,2.584275,2.584062,2.584406,2.584017,2.584094,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:33,20.86076,6.18E-02,2.723868,211.3207,101.321,59.80056,31.23292,2.584199,2.584202,2.584429,2.584265,2.584102,2.584391,2.583995,2.584108,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:34,20.86069,6.21E-02,2.724067,187.0507,101.3217,59.80389,31.23323,2.584149,2.584275,2.584427,2.584303,2.584219,2.584423,2.584044,2.58416,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:35,20.86099,6.13E-02,2.723846,208.3903,101.3207,59.80722,31.23083,2.584221,2.584284,2.584411,2.5843,2.584086,2.584335,2.584044,2.584099,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:36,20.86081,6.13E-02,2.724216,191.8713,101.321,59.80645,31.23311,2.584229,2.584214,2.584394,2.584368,2.58414,2.584335,2.584027,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:37,20.86101,6.20E-02,2.724015,193.0009,101.3202,59.80762,31.2316,2.584147,2.584244,2.584506,2.584224,2.584133,2.584386,2.584071,2.584115,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:38,20.86095,6.23E-02,2.724233,204.9796,101.321,59.80584,31.23323,2.584188,2.584254,2.584432,2.584284,2.584125,2.5844,2.584058,2.584099,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:39,20.86073,6.22E-02,2.724224,199.1747,101.3215,59.80528,31.23384,2.584204,2.58427,2.584404,2.584265,2.584093,2.584423,2.583949,2.584173,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:40,20.86089,6.14E-02,2.723487,197.6723,101.3213,59.80403,31.22945,2.584236,2.584122,2.584399,2.584249,2.5841,2.584398,2.584004,2.584134,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:41,20.86093,6.18E-02,2.723274,213.1669,101.3218,59.80309,31.22862,2.584152,2.584219,2.584439,2.584303,2.584103,2.584394,2.58405,2.584131,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:42,20.8608,6.22E-02,2.723505,186.572,101.3216,59.79991,31.22843,2.584239,2.584229,2.584399,2.584173,2.584142,2.584485,2.584046,2.584098,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:43,20.8609,6.16E-02,2.723692,181.3892,101.3212,59.79889,31.23228,2.584194,2.584211,2.584438,2.5843,2.584123,2.58442,2.58403,2.5841,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:44,20.86093,6.19E-02,2.723366,188.8925,101.3205,59.80085,31.2296,2.584167,2.584256,2.584444,2.584242,2.584186,2.584388,2.584091,2.584095,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:45,20.86083,0.0612228,2.72343,192.644,101.3215,59.80059,31.23008,2.584215,2.584245,2.584441,2.584266,2.584122,2.584326,2.584035,2.584101,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:46,20.86081,6.14E-02,2.723706,197.7926,101.3212,59.80381,31.23166,2.58422,2.584289,2.584471,2.584305,2.584137,2.584419,2.584025,2.584091,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:47,20.86082,6.16E-02,2.723731,202.0461,101.3206,59.80453,31.23066,2.5842,2.58422,2.584419,2.584254,2.584111,2.584411,2.584053,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:48,20.86093,6.17E-02,2.724456,192.7997,101.3203,59.8065,31.23497,2.584227,2.584273,2.584411,2.584227,2.584095,2.584448,2.584007,2.584087,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:49,20.86091,6.21E-02,2.724584,192.6102,101.3203,59.80854,31.23504,2.584194,2.584188,2.584481,2.584298,2.584126,2.584422,2.584052,2.584081,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:50,20.86087,6.17E-02,2.724164,209.1143,101.3207,59.80901,31.23199,2.584206,2.58427,2.584468,2.584193,2.584137,2.584383,2.584,2.584129,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:51,20.86084,6.11E-02,2.724084,187.9464,101.3211,59.81119,31.2312,2.584231,2.584221,2.584445,2.584323,2.584074,2.58442,2.583981,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:52,20.86064,6.14E-02,2.723998,205.0684,101.3212,59.81255,31.23024,2.584221,2.584185,2.584454,2.584289,2.584148,2.584373,2.584066,2.584156,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:53,20.86073,6.13E-02,2.723712,196.3585,101.3211,59.81063,31.22896,2.584249,2.584201,2.584463,2.584275,2.584134,2.584359,2.584067,2.584096,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:54,20.86069,6.17E-02,2.723332,194.8228,101.3217,59.8091,31.2282,2.58418,2.584228,2.584463,2.584351,2.584168,2.584392,2.584057,2.584118,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:55,20.86073,6.18E-02,2.723584,201.9283,101.3216,59.80922,31.22855,2.584183,2.58423,2.584432,2.584292,2.584059,2.584399,2.584063,2.58414,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:56,20.86074,6.17E-02,2.723279,183.7586,101.3213,59.80757,31.22706,2.584258,2.584274,2.584417,2.584264,2.584098,2.584299,2.584114,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:57,20.86066,0.0619382,2.723651,185.7693,101.3214,59.80862,31.22803,2.584272,2.584295,2.584429,2.584207,2.584112,2.584341,2.584056,2.584194,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:58,20.86058,6.17E-02,2.723614,188.6317,101.3218,59.80771,31.22919,2.584215,2.584232,2.584422,2.584284,2.584107,2.584434,2.58412,2.584085,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:26:59,20.86065,0.0616805,2.723686,178.1709,101.3221,59.80988,31.22902,2.584152,2.584204,2.584409,2.584293,2.584148,2.584411,2.584008,2.584104,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:0,20.86061,6.13E-02,2.723361,191.8205,101.3223,59.81095,31.22637,2.584256,2.584319,2.58437,2.584165,2.584152,2.584363,2.584035,2.584164,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:1,20.86069,6.12E-02,2.723505,193.3671,101.3221,59.81309,31.22816,2.584279,2.584249,2.584474,2.584249,2.584099,2.584379,2.584026,2.584193,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:2,20.86074,6.09E-02,2.723839,200.2031,101.3218,59.8163,31.22811,2.584107,2.584303,2.584414,2.584289,2.584097,2.584373,2.584022,2.584178,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:3,20.86079,6.13E-02,2.723634,213.1569,101.3221,59.82199,31.22512,2.584174,2.584218,2.584506,2.584231,2.584133,2.584379,2.584029,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:4,20.86099,6.15E-02,2.723762,216.3301,101.3213,59.82577,31.22558,2.584165,2.584227,2.584412,2.584234,2.584172,2.584369,2.58401,2.58417,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:5,20.86083,6.19E-02,2.723423,210.0255,101.3223,59.82623,31.22229,2.584175,2.58423,2.58445,2.584239,2.584178,2.584383,2.584116,2.584162,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:6,20.86088,6.15E-02,2.723184,222.3315,101.3224,59.82901,31.22015,2.584151,2.584254,2.584474,2.584248,2.584141,2.584366,2.584071,2.584092,-1000,-1000,-1000,-1000,0,-1
3/24/22 13:27:7,20.86158,6.18E-02,2.723527,194.8589,101.3224,59.83169,31.22236,2.584153,2.584265,2.584382,2.584226,2.584092,2.584323,2.584106,2.584137,-1000,-1000,-1000,-1000,128,-1
3/24/22 13:27:8,20.86109,6.16E-02,2.724422,193.8387,101.3214,59.83621,31.22602,2.584148,2.584175,2.584416,2.584282,2.584076,2.584383,2.584047,2.584122,-1000,-1000,-1000,-1000,128,-1
3/24/22 13:27:9,20.86131,6.14E-02,2.724687,198.0158,101.3205,59.83884,31.22606,2.58421,2.584254,2.584475,2.584263,2.584112,2.58435,2.583953,2.584142,-1000,-1000,-1000,-1000,128,-1
3/24/22 13:27:10,20.86148,6.18E-02,2.724735,188.5182,101.3198,59.83649,31.22796,2.584222,2.58427,2.584461,2.584273,2.58416,2.584346,2.584081,2.584108,-1000,-1000,-1000,-1000,128,-1
