DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/23/22 10:31:0,20.72759,0.1378322,2.76762,202.9543,102.0969,62.52476,30.73025,2.584166,2.584218,2.584411,2.584325,2.584206,2.584429,2.584063,2.584071,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72759,0.1378177,2.767157,202.8373,102.0971,62.52195,30.72873,2.584225,2.584235,2.584393,2.584302,2.584122,2.584428,2.584072,2.584173,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72735,0.1392029,2.767083,198.7291,102.098,62.51942,30.72897,2.584208,2.584263,2.58442,2.584336,2.58418,2.584366,2.584075,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72762,0.139609,2.766344,203.812,102.0978,62.5136,30.72592,2.584236,2.584272,2.584503,2.584289,2.584138,2.584386,2.584031,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72756,0.1386571,2.766704,195.8227,102.0983,62.51192,30.72868,2.584146,2.584257,2.584448,2.584315,2.584108,2.584422,2.583962,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72773,0.1394623,2.766091,197.0431,102.0981,62.50932,30.72552,2.584248,2.584278,2.584486,2.584278,2.584175,2.584323,2.584002,2.584206,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72771,0.1400465,2.765738,200.8552,102.0986,62.50601,30.72421,2.584189,2.584336,2.584423,2.584297,2.584115,2.584362,2.584059,2.584113,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72789,0.1400914,2.766181,194.9473,102.0981,62.50681,30.72679,2.584195,2.584225,2.584449,2.584258,2.584134,2.584363,2.584046,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72833,0.1403732,2.765758,199.4823,102.0973,62.5024,30.72497,2.584156,2.584229,2.584431,2.584298,2.584116,2.584369,2.584085,2.58415,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72821,0.1408935,2.765776,201.8892,102.0972,62.50105,30.72584,2.584206,2.584275,2.584466,2.584213,2.584048,2.584449,2.58402,2.584105,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72823,0.1412922,2.765068,192.9592,102.0973,62.49695,30.72251,2.584199,2.58429,2.584451,2.584269,2.584154,2.584411,2.583955,2.584125,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72812,0.141957,2.76488,203.7947,102.0977,62.4946,30.72198,2.584281,2.584233,2.584414,2.58427,2.584132,2.584409,2.584034,2.584075,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72828,0.1420326,2.764976,195.1673,102.0978,62.4938,30.72281,2.584227,2.584319,2.584442,2.584302,2.584153,2.584392,2.58404,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72831,0.1427914,2.764849,199.177,102.0975,62.49058,30.72265,2.58417,2.584235,2.584425,2.584271,2.584126,2.584435,2.584039,2.584187,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72841,0.1439494,2.764577,201.6934,102.0972,62.49049,30.72119,2.584188,2.58427,2.584481,2.584334,2.584149,2.584407,2.584025,2.584134,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72824,0.1445608,2.76415,200.0513,102.0975,62.48832,30.71911,2.584188,2.584326,2.584409,2.584281,2.58411,2.584423,2.583988,2.584098,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72837,0.145018,2.76389,202.9661,102.0981,62.48571,30.71819,2.584214,2.584237,2.584462,2.584289,2.584121,2.584395,2.584004,2.584157,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72838,0.1466027,2.764066,202.9615,102.0977,62.48387,30.71983,2.584188,2.58429,2.58439,2.584332,2.584064,2.584378,2.584023,2.584157,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.7284,0.1460157,2.763946,200.9842,102.0978,62.48148,30.71973,2.584206,2.584248,2.584469,2.584314,2.584093,2.584435,2.584092,2.584096,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72841,0.1453502,2.763808,200.9842,102.0978,62.48216,30.71842,2.584271,2.58429,2.584449,2.584314,2.58408,2.584433,2.584028,2.5841,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.7282,0.1457045,2.763983,198.2104,102.0978,62.48412,30.71978,2.584199,2.584213,2.584446,2.584271,2.58417,2.584411,2.583991,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72823,0.1452451,2.764309,200.2353,102.0982,62.48101,30.72217,2.584263,2.584247,2.584463,2.584333,2.58408,2.584393,2.584056,2.584154,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72807,0.1451394,2.764059,194.0752,102.0988,62.48195,30.72032,2.584195,2.584236,2.584438,2.584322,2.584141,2.584432,2.584098,2.584179,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.7282,0.145048,2.764089,198.2813,102.0987,62.48013,30.72102,2.584247,2.584227,2.584451,2.584289,2.584171,2.584402,2.58404,2.584137,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72799,0.1448472,2.764361,203.007,102.0991,62.47963,30.72288,2.584229,2.584232,2.584419,2.584235,2.584085,2.584418,2.583997,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72787,0.1450476,2.764313,200.3527,102.0986,62.48055,30.72232,2.584202,2.584229,2.584468,2.584294,2.58413,2.584377,2.58406,2.584069,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72782,0.1448394,2.763774,203.7564,102.0986,62.48069,30.71892,2.584244,2.584303,2.584409,2.584274,2.584141,2.584379,2.584001,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72773,0.1448147,2.76347,197.2639,102.0986,62.4793,30.71719,2.584259,2.584404,2.58442,2.584272,2.584134,2.584401,2.584053,2.584098,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72765,0.1450226,2.763382,199.295,102.0985,62.48063,30.71722,2.584175,2.584324,2.584435,2.58427,2.584072,2.58442,2.584032,2.584151,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.7278,0.1448964,2.763704,202.0957,102.0979,62.47744,30.71933,2.584197,2.584281,2.584433,2.584288,2.584107,2.584389,2.584103,2.584199,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72772,0.1450161,2.763324,203.9618,102.098,62.47636,30.71723,2.584227,2.584246,2.584419,2.584246,2.584176,2.584441,2.584087,2.58416,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72753,0.1444968,2.763492,202.2706,102.098,62.47665,30.71881,2.584193,2.584266,2.584512,2.584246,2.584077,2.584425,2.584037,2.584109,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72746,0.1443761,2.763406,204.3048,102.0981,62.47459,30.71781,2.584229,2.584244,2.584449,2.584293,2.584134,2.584354,2.583945,2.58413,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:31:0,20.72721,0.1449533,2.762901,199.2491,102.0982,62.47268,30.71558,2.584198,2.584236,2.584403,2.584245,2.584163,2.584377,2.584001,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72725,0.1435303,2.762729,205.3017,102.0979,62.46777,30.71587,2.584251,2.584249,2.584485,2.584311,2.584176,2.584339,2.584041,2.584083,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72717,0.1428582,2.762552,197.7621,102.098,62.46886,30.7144,2.584297,2.584256,2.584408,2.584304,2.584157,2.584404,2.584003,2.584162,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72726,0.1428506,2.762557,202.1844,102.0982,62.46918,30.71433,2.584245,2.584244,2.584437,2.584289,2.58414,2.584465,2.584034,2.584174,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72722,0.1425099,2.762843,201.3518,102.0979,62.46898,30.71602,2.584229,2.584278,2.584473,2.584263,2.584112,2.584391,2.584088,2.584117,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72717,0.1429767,2.762779,194.9971,102.0978,62.46346,30.71739,2.584248,2.584217,2.584446,2.58436,2.584087,2.584448,2.584035,2.584125,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72706,0.1425773,2.761947,199.1914,102.0984,62.4591,30.71291,2.584123,2.584302,2.584474,2.584253,2.584083,2.584405,2.583982,2.584163,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72738,0.1424471,2.762074,199.0555,102.0983,62.45677,30.7148,2.584224,2.584278,2.584403,2.58426,2.584133,2.584389,2.583981,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72703,0.1426869,2.762177,201.3467,102.0977,62.45612,30.71439,2.584211,2.584221,2.584446,2.584352,2.584157,2.584436,2.584022,2.584148,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72707,0.1420619,2.761878,201.7359,102.0981,62.45389,30.71436,2.584258,2.5842,2.584441,2.584255,2.584083,2.584369,2.584069,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72668,0.1430927,2.761485,202.0617,102.0988,62.45212,30.71237,2.584205,2.584294,2.584471,2.584291,2.584168,2.584411,2.583981,2.584151,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72631,0.1424036,2.761262,202.7697,102.0994,62.44967,30.71164,2.584223,2.584285,2.584474,2.584246,2.584139,2.584352,2.584076,2.584095,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72626,0.142141,2.761232,206.0056,102.0987,62.44647,30.71235,2.584241,2.584236,2.584358,2.584294,2.584131,2.584394,2.583981,2.584131,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72634,0.1416029,2.76132,197.4655,102.098,62.44238,30.71406,2.584194,2.58424,2.584431,2.584307,2.584124,2.584376,2.58408,2.584178,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72652,0.1411636,2.760895,202.0627,102.0975,62.43988,30.71206,2.584194,2.584306,2.584454,2.584286,2.584125,2.584403,2.58408,2.5841,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72617,0.1411766,2.760864,195.0149,102.0976,62.43662,30.71144,2.584218,2.584252,2.584517,2.584294,2.584151,2.584363,2.584104,2.58411,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72634,0.1421471,2.760951,199.379,102.0968,62.43716,30.71325,2.584197,2.584265,2.584491,2.584246,2.584098,2.584396,2.584036,2.584176,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72624,0.1407932,2.760584,204.7829,102.0965,62.43543,30.71133,2.5842,2.584298,2.584417,2.584241,2.58407,2.584379,2.583978,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.7262,0.1411636,2.760731,189.0106,102.0961,62.43383,30.71271,2.584219,2.584313,2.584473,2.584275,2.584173,2.584355,2.58404,2.584136,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72601,0.1414749,2.760862,202.7058,102.0961,62.43273,30.71401,2.584285,2.584211,2.58439,2.584275,2.58407,2.584366,2.584028,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72575,0.1414168,2.760685,208.4243,102.0969,62.43175,30.71301,2.584296,2.584254,2.584402,2.584307,2.584053,2.584395,2.584011,2.584167,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72569,0.1410693,2.760449,190.5906,102.0967,62.43008,30.71198,2.584199,2.584204,2.58447,2.584315,2.584175,2.584397,2.58406,2.584216,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72592,0.1413897,2.760482,194.977,102.0962,62.4295,30.71235,2.584163,2.58421,2.584439,2.584265,2.584149,2.584406,2.584032,2.584112,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72599,0.1423162,2.759924,194.1796,102.0958,62.42558,30.71007,2.584199,2.584262,2.584418,2.584306,2.584142,2.584407,2.584039,2.584117,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72593,0.1421736,2.760289,199.2982,102.0964,62.42575,30.71218,2.584145,2.584233,2.584415,2.584248,2.584126,2.584329,2.583939,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72604,0.142313,2.760341,198.8073,102.0963,62.42561,30.71255,2.584235,2.584203,2.584431,2.584225,2.584149,2.584399,2.58398,2.584164,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72598,0.1424825,2.760188,203.1532,102.0963,62.42524,30.71168,2.58419,2.584188,2.584441,2.584309,2.584102,2.584395,2.584012,2.584164,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72616,0.1422728,2.759441,203.0529,102.096,62.42342,30.70745,2.584187,2.584206,2.584427,2.584241,2.584107,2.584329,2.584027,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72607,0.1427957,2.760001,207.1827,102.0963,62.42334,30.71132,2.584263,2.584266,2.584516,2.584296,2.584121,2.584414,2.584019,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.7257,0.1422688,2.760019,195.3776,102.0975,62.42056,30.71192,2.584237,2.584218,2.584431,2.584247,2.584119,2.584391,2.584082,2.58414,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72541,0.1416911,2.759637,197.2441,102.0983,62.42061,30.70979,2.584188,2.584257,2.584425,2.584287,2.584053,2.584439,2.583985,2.584166,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72551,0.1420097,2.759818,201.6504,102.0979,62.42085,30.71057,2.584272,2.584246,2.584479,2.584258,2.584157,2.584395,2.583986,2.584179,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72568,0.1419942,2.759704,196.2231,102.0977,62.41827,30.71057,2.584268,2.584159,2.584422,2.584253,2.584141,2.584391,2.583997,2.584193,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72569,0.1409698,2.759388,196.637,102.0972,62.42017,30.70803,2.584223,2.584183,2.584475,2.584243,2.584113,2.584399,2.583965,2.584144,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72558,0.1409891,2.758755,199.9228,102.097,62.42093,30.7038,2.584232,2.5842,2.584519,2.584268,2.58411,2.584422,2.584075,2.58412,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72549,0.1410614,2.759086,202.1756,102.0975,62.42209,30.70557,2.584263,2.584207,2.584518,2.584372,2.584141,2.584456,2.584089,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72567,0.1420541,2.759549,201.564,102.0974,62.42414,30.70794,2.584306,2.584231,2.584427,2.584308,2.584074,2.584418,2.584038,2.584176,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72538,0.1419041,2.759798,201.4003,102.0979,62.42532,30.70858,2.584257,2.584213,2.584465,2.584283,2.584097,2.584396,2.584044,2.584174,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72517,0.1421012,2.759422,206.4044,102.0988,62.42874,30.70584,2.584196,2.58426,2.584485,2.5843,2.584072,2.584295,2.584015,2.58417,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72513,0.1421191,2.759154,197.9737,102.0987,62.43282,30.70299,2.58424,2.584223,2.584481,2.584342,2.584113,2.584452,2.584044,2.584137,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72513,0.1421188,2.758651,203.197,102.0988,62.43758,30.69916,2.584264,2.584212,2.58441,2.584234,2.584162,2.584468,2.584071,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72538,0.142371,2.759039,201.1524,102.0982,62.44243,30.69957,2.584193,2.58419,2.584443,2.584289,2.584177,2.584376,2.584102,2.584201,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72533,0.1430788,2.759062,202.864,102.0981,62.44853,30.698,2.58426,2.584233,2.584473,2.584321,2.584152,2.584452,2.584013,2.584138,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72521,0.1437688,2.759217,198.8791,102.0983,62.45892,30.69608,2.584194,2.584273,2.584442,2.584257,2.584199,2.584353,2.583999,2.584144,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72552,0.1452919,2.759821,203.8457,102.0983,62.46582,30.6985,2.584207,2.584263,2.584496,2.584295,2.584146,2.584413,2.584032,2.584161,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72539,0.1457783,2.760396,204.3702,102.0988,62.47243,30.70011,2.584218,2.584267,2.584466,2.584246,2.584124,2.584363,2.584062,2.584191,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72563,0.1460935,2.761305,203.6819,102.0983,62.48627,30.70166,2.584227,2.584256,2.584465,2.584287,2.584142,2.584456,2.584009,2.584147,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72567,0.1475659,2.761791,195.6082,102.0979,62.49817,30.70141,2.584265,2.584232,2.584395,2.5843,2.584122,2.584368,2.584058,2.584077,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72565,0.1480168,2.761868,208.4622,102.0979,62.50968,30.69944,2.584229,2.584233,2.584438,2.584321,2.584152,2.584383,2.583993,2.584146,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72557,0.1492063,2.762311,194.1312,102.0986,62.51695,30.69981,2.584195,2.58426,2.584454,2.584335,2.584122,2.584396,2.584119,2.584166,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72553,0.1495738,2.763061,206.6704,102.0987,62.52645,30.70153,2.584217,2.584275,2.584436,2.584312,2.584075,2.584392,2.584064,2.584142,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72532,0.1497908,2.763898,203.4791,102.0993,62.54034,30.70294,2.58423,2.584241,2.584452,2.58427,2.584144,2.58441,2.584026,2.584169,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72535,0.1503158,2.764315,198.2403,102.1001,62.54947,30.70395,2.584189,2.584224,2.584452,2.584321,2.584163,2.584396,2.584032,2.584155,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72538,0.1507167,2.764867,185.0672,102.1001,62.55894,30.70381,2.584205,2.584179,2.584393,2.584223,2.584096,2.584407,2.584077,2.584173,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72549,0.1513278,2.76582,212.1418,102.0992,62.57513,30.70538,2.584264,2.58419,2.584404,2.584318,2.584137,2.584368,2.584014,2.584177,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.7257,0.1517866,2.765602,190.6924,102.0991,62.58619,30.7009,2.584177,2.584278,2.584506,2.584327,2.584102,2.584342,2.583976,2.584104,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72562,0.1511392,2.765548,194.5722,102.0995,62.59311,30.69863,2.58425,2.584272,2.584448,2.584319,2.584186,2.584428,2.584034,2.584076,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72573,0.1515411,2.766065,201.3973,5.58E-31,62.60038,30.69987,2.584219,2.5842,2.584439,2.584309,2.584146,2.584397,2.584035,2.584153,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.7256,0.1514903,2.766242,199.2012,102.0994,62.60981,30.69835,2.584184,2.584251,2.584434,2.584241,2.584109,2.584422,2.584027,2.584114,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72565,0.1514335,2.766499,199.4103,102.0994,62.61715,30.69793,2.584224,2.584194,2.584463,2.584235,2.584147,2.584422,2.584055,2.584149,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:32:0,20.72578,0.151091,2.766369,198.6916,102.0989,62.62201,30.69603,2.584228,2.584273,2.584429,2.584274,2.584136,2.584335,2.584022,2.584106,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72582,0.150484,2.766522,201.0402,102.0983,62.62722,30.6939,2.584224,2.584239,2.584441,2.584264,2.584179,2.584355,2.584044,2.584128,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72587,0.1498155,2.766183,194.3521,102.0982,62.62997,30.69234,2.584179,2.584262,2.584426,2.584294,2.584113,2.58442,2.5841,2.584116,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72612,0.149412,2.766688,206.279,102.0978,62.63259,30.6948,2.584204,2.584243,2.58448,2.584344,2.584178,2.584443,2.584076,2.584167,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72589,0.1486653,2.766921,197.6728,102.0982,62.63832,30.69446,2.584127,2.584312,2.584428,2.58426,2.584164,2.584434,2.584008,2.584183,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72562,0.1484861,2.766412,195.5358,102.0989,62.64055,30.69101,2.584184,2.584238,2.584467,2.584299,2.584171,2.584452,2.584051,2.584164,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72553,0.1477987,2.766292,193.7594,102.0984,62.63924,30.69043,2.584187,2.584248,2.584485,2.584294,2.584126,2.584419,2.584013,2.584054,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72543,0.1468777,2.766477,194.4559,102.0987,62.64346,30.69043,2.58418,2.584308,2.584509,2.584246,2.584126,2.584422,2.584023,2.584117,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72514,0.1467691,2.766595,197.9579,102.0983,62.64514,30.69071,2.584207,2.584317,2.58447,2.584239,2.584135,2.584409,2.584047,2.584109,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.7252,0.1457139,2.766167,197.6124,102.097,62.64693,30.68793,2.584193,2.584318,2.584442,2.584304,2.584158,2.584373,2.584057,2.584146,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72504,0.1459085,2.766041,199.0682,102.096,62.64674,30.6884,2.58423,2.58435,2.584501,2.584313,2.584069,2.584373,2.583993,2.584096,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72462,0.1459652,2.766081,202.7202,102.096,62.64511,30.68745,2.584247,2.584272,2.584453,2.58428,2.584167,2.584383,2.583977,2.584124,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72411,0.144559,2.766356,202.4279,102.0959,62.64757,30.68851,2.584194,2.584244,2.584418,2.584261,2.584169,2.584368,2.584049,2.584143,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72379,0.1443506,2.766374,202.2281,102.0956,62.64385,30.68928,2.584239,2.584253,2.584454,2.5843,2.584174,2.584395,2.584069,2.584199,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72309,0.1438937,2.766509,202.2122,102.0951,62.64576,30.68917,2.584211,2.584236,2.584441,2.584199,2.584142,2.584406,2.58403,2.584135,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.72245,0.1442046,2.76635,205.239,102.0947,62.64323,30.68969,2.584229,2.584292,2.584478,2.584265,2.584089,2.584397,2.584037,2.584044,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.7213,0.1439383,2.766404,195.8475,102.0958,62.64296,30.69011,2.584247,2.584234,2.584457,2.58426,2.584217,2.584468,2.584049,2.584115,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.7204,0.144226,2.765613,197.3561,102.0964,62.63973,30.686,2.584121,2.584255,2.58444,2.58422,2.584211,2.584438,2.583972,2.584155,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71937,0.1436941,2.76579,197.2302,102.0973,62.63758,30.68772,2.584227,2.584233,2.584502,2.584296,2.584226,2.584466,2.583966,2.584184,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71868,0.1437361,2.765398,198.2109,102.0981,62.63736,30.6853,2.584224,2.584263,2.58446,2.584273,2.5841,2.584404,2.583977,2.584127,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71772,0.1431593,2.765055,199.1541,102.0988,62.63547,30.68366,2.584182,2.584204,2.584438,2.584262,2.584156,2.584453,2.584049,2.584121,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71706,0.1436596,2.764977,204.5449,102.0988,62.63433,30.68349,2.584174,2.584309,2.584388,2.584253,2.584087,2.584371,2.584039,2.58419,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71651,0.1440281,2.764761,205.8065,102.0987,62.63062,30.68316,2.584242,2.584236,2.584422,2.584333,2.584131,2.58438,2.584088,2.584119,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.7158,0.1433624,2.764677,204.8569,102.0989,62.63011,30.68277,2.584269,2.584215,2.584475,2.584314,2.584085,2.584411,2.584005,2.58412,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71488,0.1431112,2.764261,199.776,102.1,62.62903,30.68043,2.584209,2.584231,2.584433,2.584309,2.584136,2.584358,2.584007,2.584113,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71447,0.1431054,2.76387,198.8542,102.0998,62.62672,30.67875,2.584272,2.584225,2.584448,2.584324,2.584113,2.584426,2.584015,2.584126,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.7142,0.1434816,2.763907,195.9275,102.0991,62.62885,30.67859,2.584197,2.584224,2.584455,2.584282,2.584108,2.58443,2.584101,2.584091,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71394,0.1432688,2.764218,197.774,102.0987,62.62701,30.68072,2.584217,2.584258,2.584444,2.58433,2.584146,2.584427,2.583978,2.584133,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71363,0.1435482,2.76437,205.9877,102.099,62.6254,30.68213,2.584222,2.584275,2.584423,2.584281,2.584166,2.584356,2.584094,2.584129,-1000,-1000,-1000,-1000,0,-1
2/23/22 10:33:0,20.71335,0.143138,2.764421,204.7772,102.0989,62.62351,30.68277,2.584191,2.584295,2.584479,2.584303,2.58414,2.584346,2.584063,2.584105,-1000,-1000,-1000,-1000,0,-1
